Date,TSLA.O,TGT.N,BMY.N,SWKS.O,LRCX.O,NVDA.O,DXCM.O,PODD.O,GNRC.N,AAPL.O,KR.N,STT.N,JBL.N,ALGN.O,CVS.N,FTNT.O,ABBV.N,LKQ.O,URI.N,VRTX.O,KLAC.O,AMGN.O,TYL.N,STX.O,ANSS.O,ROK.N,CHTR.O,DVA.N,BIIB.O,SYY.N,AMAT.O,HUM.N,BF.B.N,REGN.O,PHM.N,NXPI.O,A.N,HWM.N,LULU.O,ZBRA.O,PPL.N,CDW.O,CNC.N,LLY.N,QCOM.O,RMD.N,ALLE.N,JPM.N,MPWR.O,DPZ.N
2014-02-12,-0.0066117383785984085,-0.003325166258312917,0.004370961611554591,0.03312962367320682,0.0005699088145896258,0.03569230769230769,0.02111801242236022,0.017371428571428593,0.03937499999999994,-7.463243525651642e-05,-0.004313831221353537,0.0007272727272726875,-0.0016059957173447659,-0.00507338285921366,-0.0033444816053510573,-0.007400555041628176,0.01812323801852611,0.005458515283842669,0.008790135514589181,-0.012708872675923688,0.0028297437509825496,0.008000659848234948,0.02098833981121606,-0.0032408345148875473,0.0014847809948033142,0.018329221008107188,-0.0023930384336476873,0.03140059070418144,0.010068163341879988,-0.009248878923766801,0.007311586051743424,-0.017271512285391144,0.006546644844517058,-0.018804361141737114,-0.003558718861209953,0.010560675883256598,0.0026787209107652643,-0.005295675198587868,0.023409985498239028,0.004018264840182528,0.0003217503217503026,0.02556325823223582,-0.047759241086032134,-0.021830856723536907,0.01057921184871713,0.008785416209092789,0.002204850671477132,0.0015671251958906396,0.011353711790393017,0.004967357365881497
2014-02-13,0.02206635265205814,-0.001580333625987751,0.012109744560075741,-0.00031133250311321525,-0.01442946648946275,0.031491384432561054,0.035523114355231256,0.010334756234554154,0.13529765484064948,0.015879235706821815,0.004332520985648625,-0.0043604651162790775,-0.00857908847184985,-0.004552904753232556,0.013714619200466904,0.03401677539608583,-0.004153481012658222,0.03148751357220414,0.0009681713663318714,0.013110846245530272,0.010189684903589846,0.015874314704197756,0.028605612355884213,0.007925218451534155,0.013837410427477215,0.007701626860505462,-0.06294977102565968,-0.0015071590052749828,0.01727340267459132,0.007637906647807613,0.05360134003350092,0.014959723820483273,0.008005003126954291,0.020600536862475982,0.011224489795918391,0.0188105643169294,0.003172482885289707,0.011535048802129522,0.013967611336032526,0.0045479352374022675,0.009006111289803886,0.049429657794676674,0.021298522844383383,0.0030007501875468634,0.0002617115938234882,0.0008708904855214694,0.0023999999999999577,0.008866481223922085,0.012665515256188753,0.013981076119192082
2014-02-14,-0.0070129740019035935,-0.01406964474147021,0.016451673209945783,-0.0034257240734972827,0.010980543247929075,0.03168202764976957,0.020206766917293173,-0.010896152990882868,-0.0007062146892655718,-0.0008081847069411063,0.007818819088703188,0.004525547445255462,0.0,-0.0014635931211123276,0.006044905008635526,-0.00585849481748546,0.007547169811320753,0.011929824561403457,0.007254261878854029,-0.03988235294117648,0.013035381750465591,-0.0024969794603302287,-0.003912445807338405,0.010887096774193639,-0.0014623446258835715,0.00472305710605414,0.003413234039252089,0.0018113207547170163,-0.001004199379222137,0.0025266704098820814,0.004769475357710551,0.03308596165739042,0.00446705546593873,-0.009144290170652658,0.010090817356205761,0.036926519955240655,-0.08039280958721706,-0.0026315789473685403,0.019165502096226694,0.013400941687794266,0.004781638508128738,-0.021336553945249692,0.024217961654894093,0.013462976813762184,-0.002093144950287784,-0.005003262997607116,-0.009776536312849027,0.0020678959159055044,-0.002558271745309759,0.005292479108635284
2014-02-18,0.027594208747414584,0.005886550124866163,0.004782048924039106,-0.006249999999999978,-0.013719512195121908,-0.0005583472920157595,0.011745739290649482,0.0033723021582734436,-0.005477031802120225,0.003676538171657473,0.005885500267522659,-0.008574335125708488,-0.0010816657652784611,0.013558079882741048,0.006008583690986891,0.03354487760652769,0.014389907352651443,0.00277392510402219,0.02160604969391433,0.004778826124249402,-0.012101715686274606,0.008882428940568454,0.01645435244161364,-0.008575987235739935,0.013790578472052673,0.012820512820512775,0.016621569385388613,0.006930842248003444,0.02037832404276707,0.00588070568468213,-0.005801687763713037,0.02075226977950706,0.002100061766522554,0.02713046698972188,-0.011488511488511488,0.02140287769784166,-0.0018099547511312153,0.0026385224274407815,0.007247796278158747,0.013938527519656851,0.008248730964466988,0.014397367338543798,0.011165845648604344,0.019372693726937174,-0.008914525432616727,0.008526453869698303,0.009671569615152142,0.0058469475494411505,-0.0017098888572243398,-0.0016625103906899863
2014-02-19,-0.04938635247913603,0.01631494945912393,-0.021416803953871577,-0.015094339622641506,0.004443585780525616,0.013407821229050487,0.013658092419758683,0.0008962581223392885,-0.018298099129507972,-0.015787834942031953,0.03111702127659588,-0.0024919378481383925,0.006497022198159286,-0.02747650036153293,-0.0031285551763367003,-0.029824561403508754,-0.005246793626117463,0.0020746887966804906,-0.006109740336035618,0.007317073170731714,-0.0013955652039073785,-0.012726108532095437,-0.0015665796344648264,-0.01367934017300343,-0.007343204526303104,-0.00421940928270037,-0.008060836501901147,-0.011372138261260045,-0.01949370111648463,-0.0027839643652561863,-0.0053050397877985045,-0.003225491154334903,-0.0012327416173570915,-0.025302001322194734,-0.0065689742294087194,0.0,0.014324569356300998,0.03157894736842093,-0.0040840140023337135,0.14310891787099034,-0.005349276274386416,0.0016220600162206722,-0.02062357908411816,0.05140271493212678,0.0022486772486771667,0.00021677866897884535,-0.01895829175813213,-0.021029235766797827,-0.01912646303168719,-0.0030530113794060565
2014-02-20,0.08433174963850454,-0.012039783632873946,0.00729517396184054,0.0638569604086845,0.006924408540103899,0.03528114663726578,-0.02470244778800812,0.01858070293261682,-0.0005428881650380024,-0.011574892532147385,0.013154500902759825,-0.0033798677443057645,0.005379236148467026,-0.00520446096654259,0.01726105563480762,0.024864376130198984,0.013088493846454385,0.003795721187025425,0.025889585057335296,0.0170702179176756,0.0038819875776396895,0.0011349817592216649,0.018933054393305504,0.020191719355496573,0.007882609750182068,0.008389830508474638,0.01073290401717264,-0.004389284092628953,0.02027705891307674,0.0008375209380235837,0.012799999999999923,0.0025495195136300275,0.006418168353493181,0.010050561104945066,0.01831129196337744,-0.0008804366966014276,0.024132999642474173,0.001700680272108901,-0.0013669205233353132,0.008788159111933425,0.005694400506168984,0.0024291497975710286,0.01591775824904662,-0.0006885866758479242,0.0023756103998944234,0.008669267446900664,0.04800650935720108,0.005588543485854025,0.017462165308498312,0.00584632516703798
2014-02-21,-0.0017621564985473848,-0.006711409395973034,0.0053853296193129285,-0.01800720288115254,-0.001528175740210136,-0.007454739084132078,-0.007368178678332948,-0.011648351648351651,0.004526525439072948,-0.011107973265555793,0.008146639511201537,0.010321439103509356,-0.011235955056179803,-0.010089686098654793,-0.001542560650680147,-0.0026466696074107787,-0.015811801002699633,0.014781711928497865,-0.0021894445724821576,0.009522675871920017,0.004949729311678253,0.0029152158069478684,0.006467508469356398,0.01459416233506583,-0.008903862351100855,0.002773342297672121,-0.05127427184466027,0.005320766190331394,0.035809137298200566,0.0052998605299861,0.005792522380200227,0.0056729264475743335,0.0017169487368162706,0.022465050973689005,0.0174825174825175,-0.010380683820937597,-0.01658230057601673,-0.004244482173174746,0.0048885412592882815,0.012379642365887067,0.0003145643284052646,-0.004442649434572066,0.004243512322506859,-0.0015503875968991832,-0.004476629361422013,-0.00601633003867641,0.016498447204968736,0.0005210142410558838,-0.010583524027459879,0.01370052587877102
2014-02-24,0.03840648854961848,-0.0017780938833570348,0.003140007388252819,0.05134474327628369,0.006696001530514417,0.014484978540772575,0.04291347715147298,0.010896152990882868,-0.002162941600576729,0.004378867206092263,0.00454545454545463,0.008026853473438456,0.011363636363636465,0.025103812759531996,0.0023876404494382886,0.0008845643520565272,-0.003722570532915359,-0.0003387533875338633,0.009700889248181133,-0.010140313642259202,0.0058488533169154255,0.015664109810254345,-0.002447980416156792,0.008078817733990107,0.020638582008012385,0.010392222594703293,-0.011992324912056262,0.020716769998487816,-0.004263778053066769,-0.0019422863485016872,-0.0015706806282722585,0.10571873176424829,0.017507345739470992,0.03773359603558424,0.002454590083456054,-0.010703282221153798,0.007277245296414492,0.0034100596760442414,0.0044755789064019336,0.008454106280193274,0.00031446540880497587,-0.00040567951318448703,0.030066634162197348,0.0012077294685990392,-0.002380637481814496,0.00021616947687008725,0.009356501814015594,0.007290400972053579,0.033535703960682284,0.01965870307167239
2014-02-25,0.1394440615667356,0.006590666191663708,-0.011600073651261367,-0.018604651162790753,-0.0011402508551880963,-0.008989952406134427,0.000889679715302405,0.006159260888693341,0.011560693641618602,-0.010406596531134515,-0.0032679738562092497,-0.017373678876501986,0.01284109149277679,-0.01565089302154299,0.011069076642846953,0.01900132567388413,-0.0025565388397247313,-0.015249068112504371,0.005375729154752262,0.00798094103633118,-0.001224177505738333,-0.011368153271325232,-0.03302658486707566,-0.009186864738076617,-0.0044010943261566515,0.0024054412740543984,-0.018125910341479146,-0.008148148148148127,0.0019384891357809853,0.003614122880178039,-0.002621919244887305,-0.02814671475063768,0.009505474672121261,-0.02232322651170815,0.01273261508325163,0.008460846084608509,0.0024669603524229977,-0.01274426508071369,-0.0019372336303756788,0.02185628742514978,0.0031436655139893688,-0.014204545454545525,-0.01293783527926795,0.007754609684645697,-0.0068938088293784006,-0.03501188675167499,0.03216042376087791,-0.017232465965879684,0.0011188811188811432,0.004552148882045914
2014-02-26,0.02016129032258074,0.07043001238718816,-0.002049180327868827,0.03732227488151674,0.0013318112633180501,-0.0016008537886871288,0.010222222222222133,0.0010931351114997767,0.029107142857142998,-0.00902195149982743,0.00958385876418677,-0.006777663179608151,0.021130480718436262,-0.005798728020950272,0.0005543237250555944,0.013876843018213458,0.00039432176656162277,0.0003441156228494169,-0.01922639362912415,-0.007917749940912322,-0.00045962923241915643,-0.020102926986169223,-0.0009516760071903718,0.02051686723219559,0.009199522102747881,0.007281754240794358,-0.0007417174880501864,0.00821508588498876,-0.008922899220329295,-0.00249307479224381,0.004206098843323014,-0.0016291067064891918,-0.010846245530393483,-0.009945271582416315,0.02756286266924568,-0.008389860764012935,0.003691334153629766,0.037005163511187655,0.015722049689440798,0.013624377380603514,0.0072077718583516415,0.018114450391107484,0.0038363171355497716,0.0030779753761969175,0.0018689093578960758,-0.018589025755879063,0.001832844574779946,-0.004909696650885476,0.01732327465772565,0.034919365587098516
2014-02-27,-0.0018181818181818299,0.0028103818813025594,0.007093522493933246,-0.001998857795545428,-0.015200456013680474,-0.011223944414751497,0.017157941047074354,-0.012011356191308109,0.002949852507374562,0.019947810959698442,0.002747939045715686,-0.0002966918854768741,-0.009311950336264863,-0.004139228598306621,-0.0005540166204986985,0.020530367835757124,0.003350413874654956,-0.07258341933264534,0.021691219116111826,-0.00941036331149503,-0.004138565297363561,0.010011488593467899,0.0002116850127009684,0.0036729170693989843,-0.015034923641529474,0.0036967058243653206,0.02383505154639165,0.007703703703703546,0.001893884210833141,-0.0016662038322686756,-0.0047120418848167755,0.002810261988940299,0.005301843595614031,0.006122206371849792,0.0018823529411764461,0.018901890189019,-0.01295971978984245,-0.0016597510373445035,0.011083508503726414,-0.0073710073710072654,-0.005600497822028649,0.03275374039627987,0.0007961783439491832,0.015001704739175059,0.0018654230512991088,0.00890004564125979,0.012623490669593895,-0.0010572687224670307,-0.0043943971436417595,0.004378622021892875
2014-02-28,-0.030609012433673866,0.030992416749093366,-0.003336422613531065,0.014592274678111528,-0.0019293845263361753,-0.006486486486486531,-0.024653979238754342,0.04796640141467723,-0.014359861591695444,-0.0027100271002709064,0.04484304932735417,-0.025523074640154353,-0.033420365535247853,-0.011335726431135451,0.013580931263858176,-0.029756915339480328,0.0,0.03449554896142426,0.0029518619436876836,-0.027657527657527603,0.0027705094659074003,0.0076373090672732236,-0.007619047619047636,0.005200308166409817,0.0038461538461538325,0.005401866099197905,0.021185758015144218,0.010438106439282668,-0.009247949746990058,0.0019471488178024465,-0.002630194634402949,0.016633520159103243,0.004434855567541529,-0.017841318603414758,-0.01409112259276657,-0.0065371024734983685,0.010113555713271882,-0.024106400665004135,-0.04914004914004899,0.0045136866627837335,0.010325406758447953,0.024667188723570987,0.01320604614160703,0.0011756802149816004,0.0013299640909696375,-0.00429767021035965,-0.01806684733513997,0.002293173399188664,-0.011310344827586083,0.013719707654827662
2014-03-03,0.023487602630611448,-0.009274064598656873,-0.005207364701506401,0.020868584320361094,-0.011791996907017155,-0.004896626768226331,-0.00044345898004438666,-0.0018983336848765742,0.009127611023345583,0.0028884159318942615,0.001192179303767471,-0.007156997106745888,-0.010804970286331872,-0.000573284922606554,-0.007519824993163726,-0.01641468682505398,-0.016106855234727768,-0.0035855145213338213,-0.009508716323296418,0.008656937917388197,-0.012739831158864345,-0.002660861151427163,-0.010130091703988042,0.0019160758766048058,-0.013529693486589944,-0.010175838489091538,-0.008519365780547461,-0.005237887385421192,-0.0067512034754021455,-0.0005552470849529145,-0.013185654008438852,-0.002134092121643172,-0.007517899761336433,0.02108270676691726,-0.008575512148642161,-0.005690912324382014,-0.0038643948708940723,-0.010221465076661107,-0.01490757304710788,0.0030439194086100407,-0.00867141529885418,-0.009170806266717735,-0.015075376884422176,-0.009729911088743437,-0.022048080754416444,-0.012039981826442503,-0.015823367065317395,-0.010735656458993326,-0.009765625,-0.0035416139640779276
2014-03-04,0.01708173690932302,-0.010167850225952235,0.05477659375584221,0.015193370165745845,-0.00312989045383405,0.010388190267905939,0.04015084294587412,0.05177514792899407,0.02591755087841352,0.006593906321055165,0.00952607763753277,0.018558282208588794,0.02730748225013646,0.054015296367112775,0.007025761124121566,0.03205972771190169,0.029946097025354446,0.025548758546239725,0.03451428571428572,0.019127023050514946,0.013992537313432862,0.018675721561969505,0.02132931164494245,0.01702046280359526,0.015050370190557105,0.01982070893987986,0.020128888535285272,0.005557993271902761,0.014096577811927302,0.011111111111111072,0.006948156066274747,0.001158438780965998,0.013586629794396954,0.017967070189390588,0.0048053820278712855,0.03451976390627798,0.018867924528301883,0.015490533562822817,0.009079903147699575,0.03410404624277463,0.009372071227741419,0.008098727342846113,0.018494897959183687,0.01389124174148737,0.03368192312915941,0.01425615083927334,0.009534492428491248,0.018679950186799354,0.04480135249366013,0.008885503935008865
2014-03-05,-0.008554387066394664,-0.011902820805478553,0.003367600141793714,0.0013605442176869431,0.020996860282574525,0.008658008658008587,0.047771379825122695,0.005023106288928991,-0.00644286198711419,0.0021082749792937783,0.030431705590941327,0.0013552175877127315,-0.014354066985645897,-0.019138321995464835,0.0010943912448702076,-0.005957446808510625,0.002132196162046851,-0.002456140350877156,-0.013146266018559394,-0.0019249278152070337,0.0036798528058876734,0.0015079365079364582,-0.005801075835882297,-0.011658518239939797,-0.002750209255051872,-0.004112903225806486,-0.006317267197005205,-0.005527272727272714,-0.012093836514643685,-0.005494505494505364,0.017515923566879144,-0.0034712950600801484,0.03333333333333344,-0.00034721217557365236,-0.012912482065997155,-0.004495159059474507,0.0003461405330562606,0.025423728813559254,-0.002599480103979146,0.003353828954723248,-0.009594552770040288,0.021423106350420662,-0.011427676894176675,-0.007017543859649145,0.007357771646301359,0.0024937655860348684,-0.0009259259259258856,0.01571777855396439,-0.0013484358144552067,-0.004655259184700555
